category_id,category
1099,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > hlinené fermentačné nádoby
1100,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > grilovacie platne a panvice
1101,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > lisy na gril
1102,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > panvice na paellu
1103,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > rajnice
1104,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > panvice
1105,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > hrnce
1106,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > hrnce na tažín a hlinené nádoby na varenie
1107,domov > domáce potreby > kuchyňa a stolovanie > nádoby na varenie > woky
1108,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > misy a misky
1109,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > maselničky
1110,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > nádoby na smotanu a cukor
1111,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > jedálenské súpravy
1112,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > džbány a karafy
1113,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > taniere
1114,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > podnosy a tácky
1115,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > koreničky
1116,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > servírovacie a polievkové misy
1117,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > Špeciálny servírovací riad
1118,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > Špeciálny servírovací riad > stojany na tortu
1119,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > Špeciálny servírovací riad > misky na vajcia
1120,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > Špeciálny servírovací riad > omáčniky
1121,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > Špeciálny servírovací riad > misy na punč
1122,domov > domáce potreby > kuchyňa a stolovanie > vybavenie na stolovanie > Špeciálny servírovací riad > trojnožky
1123,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > káva a čaj
1124,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > káva a čaj > Šálky na kávu a čaj
1125,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > káva a čaj > káva a čaj
1126,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > káva a čaj > súpravy na kávu a čaj
1127,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > káva a čaj > Čajníky
1128,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > súpravy pohárov
1129,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > Šálky
1130,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > poháre na stopke a poháre na destiláty
1131,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > poháre na stopke a poháre na destiláty > pivové poháre
1132,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > poháre na stopke a poháre na destiláty > poháre na kokteily a likéry
1133,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > poháre na stopke a poháre na destiláty > poháre na víno a šampanské
1134,domov > domáce potreby > kuchyňa a stolovanie > poháre a príslušenstvo > cestovné poháre
1135,domov > domáce potreby > kuchyňa a stolovanie > príbory > paličky na jedenie
1136,domov > domáce potreby > kuchyňa a stolovanie > príbory > príbor a kuchynské nože
1137,domov > domáce potreby > kuchyňa a stolovanie > príbory > príbory
1138,domov > domáce potreby > kuchyňa a stolovanie > príbory > vidličky
1139,domov > domáce potreby > kuchyňa a stolovanie > príbory > stojany na nože
1140,domov > domáce potreby > kuchyňa a stolovanie > príbory > brúsky na nože
1141,domov > domáce potreby > kuchyňa a stolovanie > príbory > nože
1142,domov > domáce potreby > kuchyňa a stolovanie > príbory > nožnice
1143,domov > domáce potreby > kuchyňa a stolovanie > príbory > lyžičky
1144,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov
1145,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > Čističe vzduchu
1146,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > poľné fľaše
1147,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > chladiace boxy
1148,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > návleky na poháre
1149,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > fľaše
1150,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > tašky na potraviny
1151,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > izolačné tašky
1152,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > obedáre a tašky na jedlo
1153,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > piknikové koše
1154,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > náhradné vrchnáky na poháre
1155,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > znova použiteľné slamky
1156,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > termosky
1157,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > fľaše na vodu
1158,domov > domáce potreby > kuchyňa a stolovanie > prenášanie jedla a nápojov > nosiče na víno
1159,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín
1160,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > zásobníky na chlieb
1161,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > vedierka so sladkosti
1162,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > dózy na sušienky
1163,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > fólia
1164,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > Štítky na jedlo a nápoje
1165,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > tašky na uskladnenie potravín
1166,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > nádoby na uskladnenie potravín
1167,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > držiaky potravinárskej fólie
1168,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > poháre na med
1169,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > papier na pečenie
1170,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > tkanina na cesto
1171,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > plastová fólia
1172,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > nádoby a poháre na skladovanie potravín
1173,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > Šnúrky a svorky na zatváranie vreciek
1174,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > stroje na vákuové balenie
1175,domov > domáce potreby > kuchyňa a stolovanie > skladovanie potravín > voskovaný papier
1176,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > organizéry do skriniek
1177,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > organizéry plechoviek
1178,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > organizéry pracovného pultu
1179,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > vložky na usporiadanie zásuviek
1180,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > hadice na nápoje
1181,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > organizér na príbory
1182,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > stojany na papierové obrúsky
1183,domov > domáce potreby > kuchyňa a stolovanie > usporiadanie kuchyne > záves na hrnce
1184,Úpravy bývania > kúrenie a chladenie v domácnosti > klimatizácie
1185,Úpravy bývania > kúrenie a chladenie v domácnosti > vzduchové filtre
1186,Úpravy bývania > kúrenie a chladenie v domácnosti > Čističky vzduchu
1187,Úpravy bývania > kúrenie a chladenie v domácnosti > odvlhčovače
1188,Úpravy bývania > kúrenie a chladenie v domácnosti > ventilátory
1189,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle
1190,"Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > krbové rošty, mreže a kozlíky"
1191,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > komínové kefy
1192,"Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > dekoračné polienka, kamene a sklo"
1193,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > krby
1194,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > krbové rímsy a obruby
1195,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > krbové zásteny a dvierka
1196,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > krby
1197,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > palivo a drevo na kúrenie
1198,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > kachle
1199,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > stojany a nosiče na drevo
1200,"Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > kutáče, náradie a súpravy"
1201,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > náhradné diely
1202,Úpravy bývania > kúrenie a chladenie v domácnosti > kozuby a kachle > rúry na digestory a komíny
1203,Úpravy bývania > kúrenie a chladenie v domácnosti > kotle a vykurovacie systémy
1204,Úpravy bývania > kúrenie a chladenie v domácnosti > vyhrievané podlahy
1205,Úpravy bývania > kúrenie a chladenie v domácnosti > zvlhčovače
1206,Úpravy bývania > kúrenie a chladenie v domácnosti > ohrievače - kúrenie
1207,Úpravy bývania > kúrenie a chladenie v domácnosti > termostaty
1208,Úpravy bývania > kúrenie a chladenie v domácnosti > ohrievače vody
1209,Úpravy bývania > náradie > rôzne nástroje
1210,Úpravy bývania > náradie > rôzne nástroje > zapaľovače a zápalky
1211,Úpravy bývania > náradie > rôzne nástroje > magnetizačné a demagnetizačné pomôcky
1212,Úpravy bývania > náradie > rôzne nástroje > markery
1213,Úpravy bývania > náradie > rôzne nástroje > frézky
1214,Úpravy bývania > náradie > rôzne nástroje > ohýbače tyčí a rúr
1215,Úpravy bývania > náradie > rôzne nástroje > výstružníky
1216,Úpravy bývania > náradie > rôzne nástroje > nitovacie pištole a kliešte
1217,Úpravy bývania > náradie > rôzne nástroje > brúsne bloky
1218,Úpravy bývania > náradie > rôzne nástroje > kozy na rezanie dreva
1219,Úpravy bývania > náradie > rôzne nástroje > obrážačky
1220,Úpravy bývania > náradie > rôzne nástroje > nástrčkové skrutkovače
1221,"Úpravy bývania > náradie > rôzne nástroje > boxy, opasky a úložné riešenia na náradie"
1222,Úpravy bývania > náradie > rôzne nástroje > nástroje na zváranie a spájkovanie
1223,Úpravy bývania > náradie > rôzne nástroje > priemyselné vysávače na suché a mokré vysávanie
1224,Úpravy bývania > náradie > rôzne nástroje > pracovné stoly
1225,Úpravy bývania > náradie > rôzne nástroje > pracovné osvetlenie
1226,Úpravy bývania > náradie > nástroje na maľovanie > tmely a tesniace hmoty
1227,Úpravy bývania > náradie > nástroje na maľovanie > vytláčacie pištole
1228,Úpravy bývania > náradie > nástroje na maľovanie > Čistiace prípravky
1229,Úpravy bývania > náradie > nástroje na maľovanie > maliarske plachty
1230,Úpravy bývania > náradie > nástroje na maľovanie > predlžovacie tyče
1231,Úpravy bývania > náradie > nástroje na maľovanie > maliarske štetce
1232,Úpravy bývania > náradie > nástroje na maľovanie > vedrá s farbou
1233,Úpravy bývania > náradie > nástroje na maľovanie > miešačky farieb
1234,Úpravy bývania > náradie > nástroje na maľovanie > valčeky na farbu
1235,Úpravy bývania > náradie > nástroje na maľovanie > striekacie pištole na farbu
1236,Úpravy bývania > náradie > nástroje na maľovanie > maliarske palety
1237,Úpravy bývania > náradie > nástroje na maľovanie > maliarske maskovacie pásky
1238,Úpravy bývania > náradie > elektrické náradie > leštičky
1239,Úpravy bývania > náradie > elektrické náradie > vŕtačky
1240,Úpravy bývania > náradie > elektrické náradie > mlynčeky
1241,Úpravy bývania > náradie > elektrické náradie > teplovzdušné pištole
1242,Úpravy bývania > náradie > elektrické náradie > rázové uťahovače a kľúče
1243,Úpravy bývania > náradie > elektrické náradie > podpery a stojany
1244,Úpravy bývania > náradie > elektrické náradie > upínacie prípravky
1245,Úpravy bývania > náradie > elektrické náradie > spojovacie prvky
