category_id,category
1880,veranda ve bahçe > bahçe el aletleri ve ekipmanları > baltalar ve nacaklar
1881,veranda ve bahçe > bahçe el aletleri ve ekipmanları > bonsai aletleri
1882,veranda ve bahçe > bahçe el aletleri ve ekipmanları > Çatallar
1883,veranda ve bahçe > bahçe el aletleri ve ekipmanları > meyve toplayıcılar
1884,veranda ve bahçe > bahçe el aletleri ve ekipmanları > bahçe alet rafları
1885,veranda ve bahçe > bahçe el aletleri ve ekipmanları > bahçe aleti takımları
1886,veranda ve bahçe > bahçe el aletleri ve ekipmanları > bahçe makasları
1887,veranda ve bahçe > bahçe el aletleri ve ekipmanları > Çapalar ve tohum atma makineleri
1888,veranda ve bahçe > bahçe el aletleri ve ekipmanları > Çim havalandırma makineleri
1889,veranda ve bahçe > bahçe el aletleri ve ekipmanları > Çim silindirleri
1890,veranda ve bahçe > bahçe el aletleri ve ekipmanları > kollu dal budama makasları
1891,veranda ve bahçe > bahçe el aletleri ve ekipmanları > manuel kenar düzelticiler
1892,veranda ve bahçe > bahçe el aletleri ve ekipmanları > Çapalar ve kazmalar
1893,veranda ve bahçe > bahçe el aletleri ve ekipmanları > parça ve aksesuarlar
1894,veranda ve bahçe > bahçe el aletleri ve ekipmanları > direk Çukuru kazıcıları ve burguları
1895,veranda ve bahçe > bahçe el aletleri ve ekipmanları > budama makasları
1896,veranda ve bahçe > bahçe el aletleri ve ekipmanları > tırmıklar
1897,veranda ve bahçe > bahçe el aletleri ve ekipmanları > testereler
1898,veranda ve bahçe > bahçe el aletleri ve ekipmanları > tırpanlar ve oraklar
1899,veranda ve bahçe > bahçe el aletleri ve ekipmanları > kürekler
1900,veranda ve bahçe > bahçe el aletleri ve ekipmanları > malalar
1901,"veranda ve bahçe > bahçe el aletleri ve ekipmanları > el arabaları, taşıma arabaları ve yük arabaları"
1902,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları
1903,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları > kompost
1904,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları > kompost hızlandırıcıları
1905,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları > kompost havalandırma aletleri
1906,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları > kompost atık torbaları
1907,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları > kompost solucanları
1908,veranda ve bahçe > bahçe bakımı malzemeleri > kompostlama ve bahçe atıkları > kompost kutuları
1909,veranda ve bahçe > bahçe bakımı malzemeleri > bahçe kıyafetleri ve ekipmanları
1910,"veranda ve bahçe > bahçe bakımı malzemeleri > bahçe kıyafetleri ve ekipmanları > bahçe dizlikleri, pedleri ve koltukları"
1911,veranda ve bahçe > bahçe bakımı malzemeleri > bahçe kıyafetleri ve ekipmanları > bahçecilik botları ve ayakkabıları
1912,veranda ve bahçe > bahçe bakımı malzemeleri > bahçe kıyafetleri ve ekipmanları > bahçe eldivenleri
1913,"veranda ve bahçe > bahçe bakımı malzemeleri > bahçe kıyafetleri ve ekipmanları > alet taşıyıcıları, Önlükleri ve kemerleri"
1914,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları
1915,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > Çevre kontrolleri
1916,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > bitki yetiştirme lambası balastları
1917,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > bitki yetiştirme lambası ampulleri
1918,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > bitki yetiştirme lambası kitleri
1919,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > bitki yetiştirme lambası parçaları ve aksesuarları
1920,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > toprak karışım maddeleri
1921,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > topraksız tarım parçaları ve aksesuarları
1922,veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > topraksız tarım sistemleri
1923,"veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > besleyici Öğeler, ph ve takviyeler"
1924,"veranda ve bahçe > bahçe bakımı malzemeleri > topraksız tarım ve tohum Çimlendirme karışımları > Çadırlar, brandalar ve raflar"
1925,veranda ve bahçe > bahçe bakımı malzemeleri > peyzaj materyalleri > Çapa Çivileri ve kazıkları
1926,spor eşyaları > acil durum hazırlığı
1927,spor eşyaları > acil durum hazırlığı > deprem alarmları
1928,spor eşyaları > acil durum hazırlığı > acil durum battaniyeleri
1929,spor eşyaları > acil durum hazırlığı > acil durum gıda paketleri
1930,spor eşyaları > acil durum hazırlığı > acil durum aletleri ve setleri
1931,spor eşyaları > spor malzemeleri > broomball
1932,spor eşyaları > spor malzemeleri > broomball > broomball süpürgeleri
1933,spor eşyaları > spor malzemeleri > broomball > broomball topları
1934,spor eşyaları > spor malzemeleri > broomball > giyim ve ayakkabı
1935,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar
1936,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar > göğüs koruyucular
1937,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar > eldiven
1938,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar > kaleci maskeleri
1939,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar > kasklar
1940,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar > diz ve dirsek koruyucuları
1941,spor eşyaları > spor malzemeleri > broomball > koruyucu ekipmanlar > tekmelikler
1942,spor eşyaları > spor malzemeleri > amigoluk
1943,spor eşyaları > spor malzemeleri > amigoluk > giyim ve aksesuar
1944,spor eşyaları > spor malzemeleri > amigoluk > giyim ve aksesuar > saç aksesuarları
1945,spor eşyaları > spor malzemeleri > amigoluk > giyim ve aksesuar > kıyafetler
1946,spor eşyaları > spor malzemeleri > amigoluk > giyim ve aksesuar > ponponlar
1947,spor eşyaları > spor malzemeleri > amigoluk > giyim ve aksesuar > ayakkabı
1948,spor eşyaları > spor malzemeleri > amigoluk > antrenman ekipmanları
1949,spor eşyaları > spor malzemeleri > amigoluk > antrenman ekipmanları > zemin sistemleri ve pistleri
1950,spor eşyaları > spor malzemeleri > amigoluk > antrenman ekipmanları > İniş matları
1951,spor eşyaları > spor malzemeleri > amigoluk > antrenman ekipmanları > emniyet minderi
1952,spor eşyaları > spor malzemeleri > amigoluk > antrenman ekipmanları > tramplenler ve trambolinler
1953,spor eşyaları > spor malzemeleri > amigoluk > antrenman ekipmanları > antrenman malzemeleri
1954,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları
1955,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > kaptanlık pazu bantları
1956,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > yazı-tura paraları ve diskleri
1957,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > yan hakem bayrakları ve Çizgi İşaretçileri
1958,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > megafonlar
1959,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > ceza kartları ve bayrakları
1960,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > hakem stantları ve sandalyeleri
1961,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > hakem cüzdanları
1962,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > skor tabloları ve kartları
1963,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > Üniformalar
1964,spor eşyaları > spor malzemeleri > koçluk ve hakem aksesuarları > düdükler
1965,spor eşyaları > spor malzemeleri > Çit
1966,spor eşyaları > spor malzemeleri > Çit > giyim ve ayakkabı
1967,spor eşyaları > spor malzemeleri > Çit > eskrim silahları
1968,spor eşyaları > spor malzemeleri > Çit > koruyucu ekipmanlar
1969,spor eşyaları > spor malzemeleri > Çit > koruyucu ekipmanlar > göğüs koruyucular
1970,spor eşyaları > spor malzemeleri > Çit > koruyucu ekipmanlar > eldivenler ve bileklikler
1971,spor eşyaları > spor malzemeleri > Çit > koruyucu ekipmanlar > koruyucu yelek ve ceketler
1972,spor eşyaları > spor malzemeleri > Çit > koruyucu ekipmanlar > maskeler
1973,spor eşyaları > spor malzemeleri > Çit > koruyucu ekipmanlar > Üniformalar
1974,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar
1975,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > sporcu kasık koruyucuları
1976,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > top taşıma arabaları
1977,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > top pompaları
1978,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > yükseklik eğitim maskeleri
1979,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > egzersiz matı saklama rafları
1980,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > fitness ve aktivite İzleyiciler
1981,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > tırmanış pudraları
1982,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > spor minderleri
1983,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > dişlikler
1984,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > reflektörlü kıyafetler
1985,"spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > hız ve Çeviklik merdivenleri, engelleri ve konileri"
1986,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > stadyum koltukları ve minderleri
1987,spor eşyaları > spor malzemeleri > genel amaçlı ekipmanlar > kronometreler
1988,spor eşyaları > spor malzemeleri > jimnastik
1989,spor eşyaları > spor malzemeleri > jimnastik > Çubuklar ve denge direkleri
1990,spor eşyaları > spor malzemeleri > jimnastik > zemin sistemleri
1991,spor eşyaları > spor malzemeleri > jimnastik > jimnastik barları
1992,spor eşyaları > spor malzemeleri > jimnastik > jimnastik gripleri
1993,spor eşyaları > spor malzemeleri > jimnastik > jimnastik halkaları
1994,spor eşyaları > spor malzemeleri > jimnastik > tramplenler
1995,spor eşyaları > spor malzemeleri > jimnastik > atlama beygirleri ve kulplu beygirler
1996,spor eşyaları > spor malzemeleri > buz pateni
1997,spor eşyaları > spor malzemeleri > buz pateni > bıçak koruyucuları
1998,spor eşyaları > spor malzemeleri > buz pateni > giyim
1999,spor eşyaları > spor malzemeleri > buz pateni > artistik buz pateni botları
2000,spor eşyaları > spor malzemeleri > buz pateni > buz pateni bıçakları
2001,spor eşyaları > spor malzemeleri > buz pateni > buz pateni bileyicileri
2002,spor eşyaları > spor malzemeleri > buz pateni > buz patenleri
2003,spor eşyaları > spor malzemeleri > buz pateni > bağ sıkılaştırıcılar
2004,spor eşyaları > spor malzemeleri > buz pateni > koruyucu ekipmanlar
2005,spor eşyaları > spor malzemeleri > buz pateni > koruyucu ekipmanlar > göğüs koruyucular
2006,spor eşyaları > spor malzemeleri > buz pateni > koruyucu ekipmanlar > el sargıları
2007,spor eşyaları > spor malzemeleri > buz pateni > koruyucu ekipmanlar > baş ekipmanları
2008,spor eşyaları > spor malzemeleri > buz pateni > koruyucu ekipmanlar > diz ve dirsek koruyucuları
2009,spor eşyaları > spor malzemeleri > rugby > formalar ve kramponlar
2010,spor eşyaları > spor malzemeleri > rugby > koruyucu ekipmanlar
2011,spor eşyaları > spor malzemeleri > rugby > koruyucu ekipmanlar > ragbi eldivenleri
2012,spor eşyaları > spor malzemeleri > rugby > koruyucu ekipmanlar > ragbi kaskları
2013,spor eşyaları > spor malzemeleri > rugby > koruyucu ekipmanlar > omuzluklar
2014,spor eşyaları > spor malzemeleri > rugby > koruyucu ekipmanlar > dolgulu İkili mücadele takımları
2015,spor eşyaları > spor malzemeleri > rugby > ragbi topları
2016,spor eşyaları > spor malzemeleri > rugby > ragbi kaleleri
2017,spor eşyaları > spor malzemeleri > rugby > antrenman yardımcıları
2018,spor eşyaları > spor malzemeleri > futbol > formalar ve kramponlar
2019,spor eşyaları > spor malzemeleri > futbol > koruyucu ekipmanlar
2020,spor eşyaları > spor malzemeleri > futbol > koruyucu ekipmanlar > kaleci alt giyim
2021,spor eşyaları > spor malzemeleri > futbol > koruyucu ekipmanlar > kaleci Üst giyim
2022,spor eşyaları > spor malzemeleri > futbol > koruyucu ekipmanlar > kasklar
2023,spor eşyaları > spor malzemeleri > futbol > koruyucu ekipmanlar > tekmelikler
2024,spor eşyaları > spor malzemeleri > futbol > koruyucu ekipmanlar > futbol eldivenleri
2025,spor eşyaları > spor malzemeleri > futbol > futbol topları
2026,spor eşyaları > spor malzemeleri > futbol > futbol kaleleri ve fileleri
2027,spor eşyaları > spor malzemeleri > futbol > antrenman ekipmanları
2028,spor eşyaları > spor malzemeleri > tenis ve raket sporları > badminton
2029,spor eşyaları > spor malzemeleri > tenis ve raket sporları > badminton > badminton fileleri
2030,spor eşyaları > spor malzemeleri > tenis ve raket sporları > badminton > badminton raketleri
2031,spor eşyaları > spor malzemeleri > tenis ve raket sporları > badminton > badminton topları
2032,spor eşyaları > spor malzemeleri > tenis ve raket sporları > top ve raket aksesuarları
2033,spor eşyaları > spor malzemeleri > tenis ve raket sporları > top ve raket aksesuarları > raket aksesuarları
2034,spor eşyaları > spor malzemeleri > tenis ve raket sporları > top ve raket aksesuarları > raket kordaj makineleri
2035,spor eşyaları > spor malzemeleri > tenis ve raket sporları > top ve raket aksesuarları > tenis topu sepetleri ve arabaları
2036,spor eşyaları > spor malzemeleri > tenis ve raket sporları > top ve raket aksesuarları > tenis topu makineleri
2037,spor eşyaları > spor malzemeleri > tenis ve raket sporları > top ve raket aksesuarları > tenis topu kutuları
2038,spor eşyaları > spor malzemeleri > tenis ve raket sporları > giyim ve ayakkabı
2039,spor eşyaları > spor malzemeleri > tenis ve raket sporları > pickleball ve paddle tenis ekipmanları
2040,spor eşyaları > spor malzemeleri > tenis ve raket sporları > raketbol ve squash
2041,spor eşyaları > spor malzemeleri > tenis ve raket sporları > raketbol ve squash > raketbol ve squash topları
2042,spor eşyaları > spor malzemeleri > tenis ve raket sporları > raketbol ve squash > raketbol ve squash eldivenleri
2043,spor eşyaları > spor malzemeleri > tenis ve raket sporları > raketbol ve squash > raketbol ve squash gözlükleri
2044,spor eşyaları > spor malzemeleri > tenis ve raket sporları > raketbol ve squash > raketbol ve squash raketleri
2045,spor eşyaları > spor malzemeleri > tenis ve raket sporları > tenis
2046,spor eşyaları > spor malzemeleri > tenis ve raket sporları > tenis > tenis Çantaları
2047,spor eşyaları > spor malzemeleri > tenis ve raket sporları > tenis > tenis topları
2048,spor eşyaları > spor malzemeleri > tenis ve raket sporları > tenis > tenis fileleri
2049,spor eşyaları > spor malzemeleri > tenis ve raket sporları > tenis > tenis raketleri
2050,spor eşyaları > spor malzemeleri > atletizm > diskler
2051,spor eşyaları > spor malzemeleri > atletizm > yüksek atlama Çıtaları
2052,spor eşyaları > spor malzemeleri > atletizm > cirit
2053,spor eşyaları > spor malzemeleri > atletizm > gülleler
2054,spor eşyaları > spor malzemeleri > atletizm > fırlatma Çekiçleri
2055,spor eşyaları > spor malzemeleri > atletizm > atletizm aksesuarları
2056,spor eşyaları > spor malzemeleri > atletizm > atletizm minderleri
2057,spor eşyaları > spor malzemeleri > atletizm > koşu engelleri
2058,spor eşyaları > spor malzemeleri > atletizm > koşu pisti Çıkış takozları
2059,spor eşyaları > spor malzemeleri > atletizm > atlama sırıkları
2060,spor eşyaları > spor malzemeleri > voleybol > koruyucu ekipmanlar
2061,spor eşyaları > spor malzemeleri > voleybol > koruyucu ekipmanlar > koruyucular ve destekler
