category_id,category
1657,huisverbetering > bouvoorraad en ysterware > kabinette en kasmetaalware > kabinetskarniere
1658,huisverbetering > bouvoorraad en ysterware > kabinette en kasmetaalware > kabinetsleutelgatbedekkings en -plaatjies
1659,huisverbetering > bouvoorraad en ysterware > kabinette en kasmetaalware > kabinethandvatsels en -knoppe
1660,huisverbetering > bouvoorraad en ysterware > kabinette en kasmetaalware > kabinette
1661,huisverbetering > bouvoorraad en ysterware > kabinette en kasmetaalware > laaiglybane
1662,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou"
1663,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou > rukrekke"
1664,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou > kettings"
1665,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou > toue"
1666,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou > bande en stroppe"
1667,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou > koord"
1668,"huisverbetering > bouvoorraad en ysterware > ketting, draad en tou > nutsdraad"
1669,huisverbetering > bouvoorraad en ysterware > verbruiksgoedere > bakstene en betonblokke
1670,"huisverbetering > bouvoorraad en ysterware > verbruiksgoedere > sement-, messel- en betonmengsels"
1671,huisverbetering > bouvoorraad en ysterware > verbruiksgoedere > chemikalieë
1672,huisverbetering > bouvoorraad en ysterware > verbruiksgoedere > pleisterbord
1673,huisverbetering > bouvoorraad en ysterware > verbruiksgoedere > glas
1674,huisverbetering > bouvoorraad en ysterware > verbruiksgoedere > gom en kleefstowwe
1675,juweliersware en horlosies > juweliersware > verassing- en herdenkingsjuweliersware
1676,juweliersware en horlosies > juweliersware > verlowingjuweliersware
1677,juweliersware en horlosies > juweliersware > verlowingjuweliersware > bruidsjuweliersware
1678,juweliersware en horlosies > juweliersware > verlowingjuweliersware > verloof- en trouringstelle
1679,juweliersware en horlosies > juweliersware > verlowingjuweliersware > verloofringe
1680,juweliersware en horlosies > juweliersware > verlowingjuweliersware > trou- en herdenkingringe
1681,juweliersware en horlosies > juweliersware > los krale
1682,juweliersware en horlosies > juweliersware > los edelstene
1683,juweliersware en horlosies > juweliersware > mansjuweliersware
1684,juweliersware en horlosies > juweliersware > mansjuweliersware > bolo-dasse
1685,juweliersware en horlosies > juweliersware > mansjuweliersware > armbande
1686,juweliersware en horlosies > juweliersware > mansjuweliersware > mansjet- en boordjieknope
1687,juweliersware en horlosies > juweliersware > mansjuweliersware > oorringe
1688,juweliersware en horlosies > juweliersware > mansjuweliersware > juweelstelle
1689,juweliersware en horlosies > juweliersware > mansjuweliersware > lapelspelde en borsspelde
1690,juweliersware en horlosies > juweliersware > mansjuweliersware > halssnoere
1691,juweliersware en horlosies > juweliersware > mansjuweliersware > ringe
1692,juweliersware en horlosies > juweliersware > mansjuweliersware > dasknyper
1693,juweliersware en horlosies > horlosies > horlosiesbykomstighede > horlosiebandjies
1694,juweliersware en horlosies > horlosies > horlosiesbykomstighede > horlosiebokse en -houers
1695,juweliersware en horlosies > horlosies > horlosiesbykomstighede > horlosiehandleidings en -gidse
1696,juweliersware en horlosies > horlosies > horlosiesbykomstighede > polshorlosieparte
1697,juweliersware en horlosies > horlosies > horlosiesbykomstighede > horlosieregmaak-gereedskapstelle
1698,juweliersware en horlosies > horlosies > horlosiesbykomstighede > horlosie-opwenners
1699,juweliersware en horlosies > horlosies > horlosieonderdele en -bykomstighede
1700,patio en tuin > tuinmaakvoorraad
1701,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal
1702,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > rand- en beddingafwerkings
1703,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > landskapmateriaal
1704,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > tuinrotse en -klippies
1705,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > plaveisel en houtstoepe
1706,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > sooi
1707,patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > sintetiese gras
1708,patio en tuin > tuinmaakvoorraad > sneeuverwydering
1709,patio en tuin > tuinmaakvoorraad > sneeuverwydering > produkte om ys te smelt
1710,patio en tuin > tuinmaakvoorraad > sneeuverwydering > sneeugrawe en ysskrapers
1711,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer
1712,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer
1713,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer > gifvrystellers
1714,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer > insekafweerspuitmiddels
1715,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer > inseklokvalle en lokaas
1716,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer > insekzitsers
1717,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer > insekdoders
1718,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > insek- en larwebeheer > vlieëplakke
1719,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > beskermende gaas- en maasstof
1720,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > knaagdier- en dierevalle
1721,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > gifstowwe en lokaas vir knaagdiere
1722,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > ultrasoniese pesweerders
1723,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > onkruidbeheer
1724,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > onkruidbeheer > onkruidmiddels en swamafweerders
1725,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > onkruidbeheer > onkruidbeheermateriaal
1726,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > onkruidbeheer > onkruidafweermiddels
1727,patio en tuin > tuinmaakvoorraad > onkruid- en pesbeheer > onkruidbeheer > onkruidverwyderaars
1728,patio en tuin > tuinmeubels > hangmatte
1729,patio en tuin > tuinmeubels > buitebeddens
1730,patio en tuin > tuinmeubels > tuinkomberse
1731,"patio en tuin > tuinmeubels > buitestoele, -banke en -swaaie"
1732,patio en tuin > tuinmeubels > buitekussings
1733,patio en tuin > tuinmeubels > tuinmeubelbedekkings
1734,patio en tuin > tuinmeubels > parte en bykomstighede vir buitemeubels
1735,patio en tuin > tuinmeubels > tuinmeubelstelle
1736,patio en tuin > tuinmeubels > buiteverwarmers
1737,patio en tuin > tuinmeubels > buite-ottomans
1738,patio en tuin > tuinmeubels > buitesofa's
1739,patio en tuin > tuinmeubels > buitenhuise opgaarkiste
1740,patio en tuin > tuinmeubels > buitetafels
1741,patio en tuin > buitebeligting > tuin- en stoepfakkels
1742,patio en tuin > buitebeligting > landskap- en voetpadligte
1743,patio en tuin > buitebeligting > dekoratiewe buitelugkerslanterns
1744,patio en tuin > buitebeligting > buitelugsekuriteit en spreiligte
1745,patio en tuin > buitebeligting > buitestringligte
1746,patio en tuin > buitebeligting > buitelugmuur- en -stoepligte
1747,patio en tuin > buitelug-kragtoerusting > kettingsae
1748,"patio en tuin > buitelug-kragtoerusting > kappers, snippermasjiene en dekgrondmasjiene"
1749,patio en tuin > buitelug-kragtoerusting > kantsnyers
1750,patio en tuin > buitelug-kragtoerusting > grasskêre
1751,patio en tuin > buitelug-kragtoerusting > snoei- en onkruidskêre
1752,patio en tuin > buitelug-kragtoerusting > gatgrawers en skroefbore
1753,patio en tuin > buitelug-kragtoerusting > parte en bykomstighede vir grassnyers
1754,patio en tuin > buitelug-kragtoerusting > grassnyers
1755,patio en tuin > buitelug-kragtoerusting > blaarblasers en -suigers
1756,patio en tuin > buitelug-kragtoerusting > houtkappers
1757,patio en tuin > buitelug-kragtoerusting > batterye vir buitelugkragtoerusting
1758,patio en tuin > buitelug-kragtoerusting > buitelug-kragtoerustingstelle
1759,patio en tuin > buitelug-kragtoerusting > drukwassers
1760,patio en tuin > buitelug-kragtoerusting > sneeublasers
1761,patio en tuin > buitelug-kragtoerusting > veërs
1762,patio en tuin > buitelug-kragtoerusting > skoffelploeg
1763,"patio en tuin > plantversorging, grond en -bykomstighede > basmolm en houtstukkies"
1764,"patio en tuin > plantversorging, grond en -bykomstighede > kunsmis"
1765,"patio en tuin > plantversorging, grond en -bykomstighede > beskerming teen ryp"
1766,"patio en tuin > plantversorging, grond en -bykomstighede > tuinsproeiers"
1767,"patio en tuin > plantversorging, grond en -bykomstighede > vog- en ph-meters"
1768,"patio en tuin > plantversorging, grond en -bykomstighede > planthoeke en -hangers"
1769,"patio en tuin > plantversorging, grond en -bykomstighede > plantetikette"
1770,"patio en tuin > plantversorging, grond en -bykomstighede > plantstaanders"
1771,"patio en tuin > plantversorging, grond en -bykomstighede > planttoutjies en -ondersteuning"
1772,"patio en tuin > plantversorging, grond en -bykomstighede > plantervoerings"
1773,"patio en tuin > plantversorging, grond en -bykomstighede > potte en planters"
1774,"patio en tuin > plantversorging, grond en -bykomstighede > potte en kissies vir saailinge"
1775,"patio en tuin > plantversorging, grond en -bykomstighede > saaimasjiene en verspreiers"
1776,"patio en tuin > plantversorging, grond en -bykomstighede > grond- en grondwysigings"
1777,"patio en tuin > plante, sade en bolle > mos"
1778,"patio en tuin > plante, sade en bolle > sampioene, saad en stelle"
1779,"patio en tuin > plante, sade en bolle > plantgroeistelle"
1780,"patio en tuin > plante, sade en bolle > plante en saailinge"
1781,"patio en tuin > plante, sade en bolle > sade en bolle"
1782,patio en tuin > dammetjies en waterglanspunte > buitefonteine
1783,patio en tuin > dammetjies en waterglanspunte > dammetjie- en fonteinpompe
1784,patio en tuin > dammetjies en waterglanspunte > damontysers
1785,patio en tuin > dammetjies en waterglanspunte > dammetjieversiering
1786,patio en tuin > dammetjies en waterglanspunte > damfiltreermediums
1787,patio en tuin > dammetjies en waterglanspunte > dammetjiefiltrasietoerusting
1788,patio en tuin > dammetjies en waterglanspunte > dammetjieligte
1789,patio en tuin > dammetjies en waterglanspunte > damvoerings
1790,patio en tuin > dammetjies en waterglanspunte > damstofsuiers
1791,patio en tuin > dammetjies en waterglanspunte > damwatertoetse en behandelings
1792,patio en tuin > dammetjies en waterglanspunte > dammetjies
1793,patio en tuin > dammetjies en waterglanspunte > watervalbokse en uitloopvore
1794,patio en tuin > swembaddens en spa's > swembadchemikalieë en -toetse
1795,patio en tuin > swembaddens en spa's > swembadchemikalieë en -toetse > swembad- en spatermometers
1796,patio en tuin > swembaddens en spa's > swembadchemikalieë en -toetse > swembadchemikalieë en -verhelderingsmiddels
1797,patio en tuin > swembaddens en spa's > swembadchemikalieë en -toetse > swembadwatertoetstoerusting
1798,patio en tuin > swembaddens en spa's > swembadskoonmaakgereedskap
1799,patio en tuin > swembaddens en spa's > swembadskoonmaakgereedskap > swembadhandborsels en -nette
1800,patio en tuin > swembaddens en spa's > swembadskoonmaakgereedskap > swembadskoonmakers en -stofsuiers
1801,patio en tuin > swembaddens en spa's > swembadskoonmaakgereedskap > swembadpype
1802,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte
1803,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembad- en spaligte
1804,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadchloorgenerators
1805,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadbedekkings en -rollers
1806,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadomheining
1807,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadfilters
1808,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadverhitters en sonpanele
1809,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadlere en -trappe
1810,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadvoerings
1811,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadpompe
1812,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadskuimspane en -mandjies
1813,patio en tuin > swembaddens en spa's > swembadtoerusting en -parte > swembadgly- en duikplanke
1814,patio en tuin > swembaddens en spa's > swembaddobbers en -vlotte
1815,patio en tuin > swembaddens en spa's > swembadspeelgoed
1816,patio en tuin > swembaddens en spa's > saunaverwarmers
1817,patio en tuin > swembaddens en spa's > saunas
1818,patio en tuin > swembaddens en spa's > spa- en borrelbadbedekkings
1819,patio en tuin > swembaddens en spa's > spa's en jacuzzi's
1820,patio en tuin > swembaddens en spa's > swembaddens
1821,patio en tuin > strukture
1822,patio en tuin > strukture > bome en boë
1823,patio en tuin > strukture > sonskerms en kappe
1824,patio en tuin > strukture > brûe
1825,patio en tuin > strukture > tuinhuisies
1826,patio en tuin > strukture > kweekhuise
1827,patio en tuin > strukture > markeetente en tente
1828,patio en tuin > strukture > pergolas
1829,patio en tuin > strukture > skaduseile
1830,patio en tuin > strukture > bergskure
1831,patio en tuin > strukture > sambrele
1832,"patio en tuin > natmaaktoerusting > verbinders, klampe en passtukke"
1833,patio en tuin > natmaaktoerusting > drupbesproeiing
1834,patio en tuin > natmaaktoerusting > bolle en penne
1835,patio en tuin > natmaaktoerusting > tuinslanggeleiers
1836,patio en tuin > natmaaktoerusting > waterslangsproeipype en -stawwe
1837,patio en tuin > natmaaktoerusting > waterslangspoele en -berging
1838,patio en tuin > natmaaktoerusting > waterslange
1839,patio en tuin > natmaaktoerusting > grasperksproeiers
1840,patio en tuin > natmaaktoerusting > krane
1841,patio en tuin > natmaaktoerusting > kleppe
1842,patio en tuin > natmaaktoerusting > waterpompe en druktenks
1843,patio en tuin > natmaaktoerusting > waterberging en reënvatte
1844,patio en tuin > natmaaktoerusting > gieters
1845,patio en tuin > natmaaktoerusting > natlei-tydtellers en -beheerders
1846,patio en tuin > braai en buitelugkook > braai- en roostervervangingsparte
1847,patio en tuin > braai en buitelugkook > braaigereedskap en -bykomstighede
1848,patio en tuin > braai en buitelugkook > braaier- en roosterbedekkings
1849,"patio en tuin > braai en buitelugkook > braaiers, roosters en rokers"
1850,patio en tuin > braai en buitelugkook > vuurputte en chimineas
1851,patio en tuin > voël- en natuurlewebykomstighede
1852,patio en tuin > voël- en natuurlewebykomstighede > voëlvoerbakke
1853,patio en tuin > voël- en natuurlewebykomstighede > voëlbakke
1854,patio en tuin > voël- en natuurlewebykomstighede > voëlhokke
1855,patio en tuin > voël- en natuurlewebykomstighede > skoenlappervoerbakke
1856,patio en tuin > voël- en natuurlewebykomstighede > eekhoringvoerbakke
1857,patio en tuin > voël- en natuurlewebykomstighede > buitelewehuise
1858,patio en tuin > omheining
1859,patio en tuin > omheining > ogiesdraadheinings
1860,patio en tuin > omheining > heiningpanele
1861,patio en tuin > omheining > heiningpaaltjies
1862,patio en tuin > omheining > heiningpale
1863,patio en tuin > omheining > hekke
1864,patio en tuin > omheining > hardewarelap en metaalmaas
1865,"patio en tuin > omheining > paalbasisse, ondersteuning en penne"
1866,patio en tuin > omheining > paalbedekkings en -stampers
1867,patio en tuin > omheining > privaatheidskerms en motorvoorruite
1868,patio en tuin > omheining > traliewerk
1869,patio en tuin > omheining > latwerk
1870,patio en tuin > tuinversiering > vlae en vlagpale
1871,patio en tuin > tuinversiering > buitetermometers
1872,patio en tuin > tuinversiering > plate en borde
1873,patio en tuin > tuinversiering > reënmeters
1874,patio en tuin > tuinversiering > beelde en grasperkornamente
1875,patio en tuin > tuinversiering > trapklippe
1876,patio en tuin > tuinversiering > sonwysers
1877,patio en tuin > tuinversiering > windwysers
1878,patio en tuin > tuinversiering > windklokkies
1879,patio en tuin > tuinversiering > windmeule en draaitolle
1880,patio en tuin > tuinhandgereedskap en -toerusting > byle en handbyle
1881,patio en tuin > tuinhandgereedskap en -toerusting > bonsai-gereedskap
1882,patio en tuin > tuinhandgereedskap en -toerusting > vurke
1883,patio en tuin > tuinhandgereedskap en -toerusting > vrugteplukkers
1884,patio en tuin > tuinhandgereedskap en -toerusting > tuingereedskaprakke
1885,patio en tuin > tuinhandgereedskap en -toerusting > tuingereedskapstelle
1886,patio en tuin > tuinhandgereedskap en -toerusting > heining- en grasskêre
1887,patio en tuin > tuinhandgereedskap en -toerusting > skoffels en skoffelploeë
1888,patio en tuin > tuinhandgereedskap en -toerusting > grasbelugters
1889,patio en tuin > tuinhandgereedskap en -toerusting > grasperkrollers
1890,patio en tuin > tuinhandgereedskap en -toerusting > takknippers
1891,patio en tuin > tuinhandgereedskap en -toerusting > handbeddingrandtoestelle
1892,patio en tuin > tuinhandgereedskap en -toerusting > bylpikke en pikke
1893,patio en tuin > tuinhandgereedskap en -toerusting > onderdele en bykomstighede
1894,patio en tuin > tuinhandgereedskap en -toerusting > paalgatgrawers en skroefbore
1895,patio en tuin > tuinhandgereedskap en -toerusting > snoeiskêre
1896,patio en tuin > tuinhandgereedskap en -toerusting > harke
1897,patio en tuin > tuinhandgereedskap en -toerusting > sae
1898,patio en tuin > tuinhandgereedskap en -toerusting > sense en sekels
1899,patio en tuin > tuinhandgereedskap en -toerusting > skopgrawe
1900,patio en tuin > tuinhandgereedskap en -toerusting > troffels
1901,"patio en tuin > tuinhandgereedskap en -toerusting > kruiewaens, karretjies en waentjies"
1902,patio en tuin > tuinmaakvoorraad > kompos en tuinafval
1903,patio en tuin > tuinmaakvoorraad > kompos en tuinafval > kompos
1904,patio en tuin > tuinmaakvoorraad > kompos en tuinafval > komposversnellers
1905,patio en tuin > tuinmaakvoorraad > kompos en tuinafval > komposbelugters
1906,patio en tuin > tuinmaakvoorraad > kompos en tuinafval > komposafvalsakke
1907,patio en tuin > tuinmaakvoorraad > kompos en tuinafval > komposwurms
1908,patio en tuin > tuinmaakvoorraad > kompos en tuinafval > komposmakers
1909,patio en tuin > tuinmaakvoorraad > tuinklere en toerusting
1910,patio en tuin > tuinmaakvoorraad > tuinklere en toerusting > kniel- en sitkussings vir die tuin
1911,patio en tuin > tuinmaakvoorraad > tuinklere en toerusting > tuinstewels en -skoene
1912,patio en tuin > tuinmaakvoorraad > tuinklere en toerusting > tuinhandskoene
1913,"patio en tuin > tuinmaakvoorraad > tuinklere en toerusting > gereedskapdraers, -voorskote en -belde"
1914,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies
1915,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > omgewingskontroles
1916,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > groeiligballas
1917,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > groeiliglampies
1918,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > groeiligstelle
1919,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > parte en bykomstighede vir groeiligte
1920,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > groeimediums
1921,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > parte en bykomstighede vir hidroponiese stelsels
1922,patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > hidroponiese stelsels
1923,"patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > voedingstowwe, ph en aanvullings"
1924,"patio en tuin > tuinmaakvoorraad > hidroponika en plant van saadjies > tente, seile en rakke"
1925,"patio en tuin > tuinmaakvoorraad > tuinuitlegmateriaal > ankerspelde, krammetjies en pale"
1926,sporttoerusting > noodgereedheid
1927,sporttoerusting > noodgereedheid > aardbewingalarms
1928,sporttoerusting > noodgereedheid > noodkomberse
1929,sporttoerusting > noodgereedheid > noodkosstelle
1930,sporttoerusting > noodgereedheid > noodgereedskap en -stelle
1931,sporttoerusting > sporttoerusting > besembal
1932,sporttoerusting > sporttoerusting > besembal > besembalbesems
1933,sporttoerusting > sporttoerusting > besembal > besemballe
1934,sporttoerusting > sporttoerusting > besembal > klere en skoene
1935,sporttoerusting > sporttoerusting > besembal > beskermende drag
1936,sporttoerusting > sporttoerusting > besembal > beskermende drag > borsbeskermers
1937,sporttoerusting > sporttoerusting > besembal > beskermende drag > handskoene
1938,sporttoerusting > sporttoerusting > besembal > beskermende drag > doelwagtermaskers
1939,sporttoerusting > sporttoerusting > besembal > beskermende drag > helm
1940,sporttoerusting > sporttoerusting > besembal > beskermende drag > knie- en elmboogskutte
1941,sporttoerusting > sporttoerusting > besembal > beskermende drag > skeenskerms
1942,sporttoerusting > sporttoerusting > dirigente
1943,sporttoerusting > sporttoerusting > dirigente > klere en bykomstighede
1944,sporttoerusting > sporttoerusting > dirigente > klere en bykomstighede > haarbykomstighede
1945,sporttoerusting > sporttoerusting > dirigente > klere en bykomstighede > uitrustings
1946,sporttoerusting > sporttoerusting > dirigente > klere en bykomstighede > pom-poms
1947,sporttoerusting > sporttoerusting > dirigente > klere en bykomstighede > skoene
1948,sporttoerusting > sporttoerusting > dirigente > opleidingtoerusting
1949,sporttoerusting > sporttoerusting > dirigente > opleidingtoerusting > vloerstelsels en -spore
1950,sporttoerusting > sporttoerusting > dirigente > opleidingtoerusting > landingsmatte
1951,sporttoerusting > sporttoerusting > dirigente > opleidingtoerusting > veiligheidsputte
1952,sporttoerusting > sporttoerusting > dirigente > opleidingtoerusting > springplanke en trampoliens
1953,sporttoerusting > sporttoerusting > dirigente > opleidingtoerusting > opleidingvorms
1954,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting
1955,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > kapteinarmbande
1956,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > opskietmunte en -skywe
1957,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > lynregtervlae en grensmerkers
1958,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > megafone
1959,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > strafkaarte en -vlae
1960,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > skeidsregterstaanplekke en -stoele
1961,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > skeidsregtersakkies
1962,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > telboard en -kaarte
1963,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > uniforms
1964,sporttoerusting > sporttoerusting > afrigting- en skeidsregtertoerusting > fluitjies
1965,sporttoerusting > sporttoerusting > omheining
1966,sporttoerusting > sporttoerusting > omheining > klere en skoene
1967,sporttoerusting > sporttoerusting > omheining > skermwapens
1968,sporttoerusting > sporttoerusting > omheining > beskermende drag
1969,sporttoerusting > sporttoerusting > omheining > beskermende drag > borsbeskermers
1970,sporttoerusting > sporttoerusting > omheining > beskermende drag > handskoene en mouboordjies
1971,sporttoerusting > sporttoerusting > omheining > beskermende drag > baadjies en lamé
1972,sporttoerusting > sporttoerusting > omheining > beskermende drag > maskers
1973,sporttoerusting > sporttoerusting > omheining > beskermende drag > uniforms
1974,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes
1975,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > liesdoppe
1976,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > baldrakarretjies
1977,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > balpompe
1978,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > hoogteoefenmaskers
1979,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > bergingrakke vir oefenmatte
1980,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > fiksheid- en aktiwiteitsmonitors
1981,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > greepsproei en -kryt
1982,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > oefenmatjies
1983,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > mondskerms
1984,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > weerkaatsende uitrusting
1985,"sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > spoed- en beweeglikheidslere, -hekkies en -kegels"
1986,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > stadionsitplekke en -kussings
1987,sporttoerusting > sporttoerusting > toerusting vir algemene doeleindes > stophorlosies
1988,sporttoerusting > sporttoerusting > gimnastiek
1989,sporttoerusting > sporttoerusting > gimnastiek > brûe en balansbalke
1990,sporttoerusting > sporttoerusting > gimnastiek > vloerstelsels
1991,sporttoerusting > sporttoerusting > gimnastiek > gimnastiekbrug
1992,sporttoerusting > sporttoerusting > gimnastiek > gimnastiekgrepe
1993,sporttoerusting > sporttoerusting > gimnastiek > gimnastiekringe
1994,sporttoerusting > sporttoerusting > gimnastiek > duikplanke
1995,sporttoerusting > sporttoerusting > gimnastiek > beuelperde
1996,sporttoerusting > sporttoerusting > ysskaats
1997,sporttoerusting > sporttoerusting > ysskaats > lemskutte
1998,sporttoerusting > sporttoerusting > ysskaats > klere
1999,sporttoerusting > sporttoerusting > ysskaats > sierskaatsstewels
2000,sporttoerusting > sporttoerusting > ysskaats > ysskaatslemme
2001,sporttoerusting > sporttoerusting > ysskaats > ysskaatsskerpmakers
2002,sporttoerusting > sporttoerusting > ysskaats > ysskaatse
2003,sporttoerusting > sporttoerusting > ysskaats > veterspanners
2004,sporttoerusting > sporttoerusting > ysskaats > beskermende drag
2005,sporttoerusting > sporttoerusting > ysskaats > beskermende drag > borsbeskermers
2006,sporttoerusting > sporttoerusting > ysskaats > beskermende drag > handtoedraaimateriaal
2007,sporttoerusting > sporttoerusting > ysskaats > beskermende drag > hoofbedekkings
2008,sporttoerusting > sporttoerusting > ysskaats > beskermende drag > knie- en elmboogskutte
2009,sporttoerusting > sporttoerusting > rugby > truie en klampskoene
2010,sporttoerusting > sporttoerusting > rugby > beskermende drag
2011,sporttoerusting > sporttoerusting > rugby > beskermende drag > rugbyhandskoene
2012,sporttoerusting > sporttoerusting > rugby > beskermende drag > rugbykopskutte
2013,sporttoerusting > sporttoerusting > rugby > beskermende drag > skouerkussings
2014,sporttoerusting > sporttoerusting > rugby > beskermende drag > omduikpakke
2015,sporttoerusting > sporttoerusting > rugby > rugbyballe
2016,sporttoerusting > sporttoerusting > rugby > rugbypale
2017,sporttoerusting > sporttoerusting > rugby > opleidingshulpmiddels
2018,sporttoerusting > sporttoerusting > sokker > truie en klampskoene
2019,sporttoerusting > sporttoerusting > sokker > beskermende drag
2020,sporttoerusting > sporttoerusting > sokker > beskermende drag > doelwagterbroeke
2021,sporttoerusting > sporttoerusting > sokker > beskermende drag > doelwagterhemde
2022,sporttoerusting > sporttoerusting > sokker > beskermende drag > kopskutte
2023,sporttoerusting > sporttoerusting > sokker > beskermende drag > skeenskerms
2024,sporttoerusting > sporttoerusting > sokker > beskermende drag > sokkerhandskoene
2025,sporttoerusting > sporttoerusting > sokker > sokkerballe
2026,sporttoerusting > sporttoerusting > sokker > sokkerdoelkaste en -nette
2027,sporttoerusting > sporttoerusting > sokker > opleidingtoerusting
2028,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > pluimbal
2029,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > pluimbal > pluimbalnette
2030,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > pluimbal > pluimbalrakette
2031,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > pluimbal > raketballe
2032,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > bal- en raketbykomstighede
2033,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > bal- en raketbykomstighede > raketbykomstighede
2034,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > bal- en raketbykomstighede > raketsnaarmasjiene
2035,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > bal- en raketbykomstighede > tennisbalmandjies en -waentjies
2036,sporttoerusting > sporttoerusting > tennis en rakketsportsoorte > bal- en raketbykomstighede > tennisbalmasjiene
